MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,YrSold,is_spring,is_or_after_2008,is_good_condition1_a,is_good_condition2_a,totalbath_abv_ground,is_low_neighborhood,is_mid_neighborhood,is_high_neighborhood,is_with_2ndFlr,LocationScore,FireplaceScore,GarageScore,BsmtScore,MSZoning,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,Foundation,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,PavedDrive,PoolQC,SaleType,SaleCondition,is_attached_garage
0.07337496353744775,0.03913720877383833,0.16959290611670774,-0.07183611428306244,-0.5171998069472914,0.9847523016330911,0.8302145675160463,-0.5728345802734872,0.5403326438848843,-0.2886528311122454,-1.0260910091345294,-0.5778737422100442,-0.9279900977744726,-0.12024172373467248,0.8481552780656799,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.9113911399625485,0.31172464418307205,0.4071455027049583,0.24546284909909824,2.1943592241765026,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.8919935999782177,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,1.3238506818777638,-0.8579210554913606,1.282547284209001,-0.49678728735878297,1.1462057575622189,-0.41502805075792165,0.44730817972200954,0.7658685468838051,1.444034689707473,1,1,2,1,1,4,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3
-0.8725627562389217,-0.4140106134094937,-0.3925524648103276,-0.7951514718918303,2.179627757849301,0.3554581725975935,0.8786680880058696,-0.5728345802734872,0.8166836644112972,-0.2886528311122454,-1.28417561989079,-0.5505111572764618,-0.8969386429038021,-0.12024172373467248,-1.331549923057789,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,0.2631131776770596,0.31172464418307205,1.6049093819248281,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.1387774889497933,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,0.8845912809815214,-0.9269972546090802,0.7658685468838051,0.07465477619417471,1,1,1,1,1,1,1,1,2,1,1,4,4,2,1,1,1,1,1,2,1,1,1,1,2
-0.8725627562389217,1.6045569581344399,-0.17968087132681484,-0.7951514718918303,-0.5171998069472914,-0.108232238270668,-0.8172051291379477,-0.5728345802734872,0.1060667544862356,-0.2886528311122454,-0.37408778196081854,-0.3726543552081771,-0.6951041862444434,-0.12024172373467248,-1.18306345520833,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.4256821572512724,0.31172464418307205,-0.10751866414732945,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6144386220786311,1.495744147347308,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,-0.9845516771567929,-0.10241399401042636,0.7658685468838051,-0.29486043856338195,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1
2.438219262978371,-0.4140106134094937,-0.8561795794311986,-1.518466829500598,-0.5171998069472914,0.05737147989656824,-0.5749375266888309,-0.5728345802734872,-0.24046865220561545,-0.2886528311122454,-0.8042287998879195,-1.1661693182820632,-1.5955963774938902,-0.12024172373467248,-0.8061362675904724,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.2230952940370571,-1.02685765142659,-0.8748361492725585,0.20555730162067995,0.7449379869214242,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.6452097110066422,1.495744147347308,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,1.165608413034304,-0.779698348990494,-0.49678728735878297,1.1462057575622189,-1.5540753035556658,-0.9269972546090802,-0.947325487136938,-0.8382651661480242,2,1,1,1,1,1,1,4,1,1,1,7,7,2,2,1,3,1,1,2,1,1,1,1,1
-0.8725627562389217,0.6158708006435336,-0.006497202052092592,-0.07183611428306244,-0.5171998069472914,-0.6050433927723767,-1.544007936485298,0.6205102336456121,0.12361285102759514,-0.2886528311122454,0.0605810361549888,0.08338872701819423,-0.17757993839993366,-0.12024172373467248,-0.8023289222609992,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-1.0334427468939182,0.31172464418307205,0.10302576774678827,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,4.878852748055843,-0.06869174753820707,0.1387774889497933,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,-0.41502805075792165,2.371335787785535,0.19480386887689077,-0.6571302569531435,1,1,2,1,1,1,1,1,2,2,1,3,6,3,2,1,1,1,1,2,1,1,1,1,1
-0.8725627562389217,0.8218470834541391,0.3606160968792197,-0.07183611428306244,1.280685236250437,-0.5056811618720349,0.927121608495693,-0.5728345802734872,-0.3238126107770733,3.103300377781863,-0.7634785981895627,0.03550420338442525,1.6777444901226335,-0.12024172373467248,0.5626043783551818,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,-0.9118906289653891,0.31172464418307205,-0.013943361083277135,-0.7521758378613592,-0.704483250333654,4.223460464015309,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.3676547331070554,-0.6685635386061802,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,0.831067254667622,0.7221692665882276,0.7658685468838051,0.07465477619417471,1,1,2,1,1,1,1,1,2,1,1,13,14,2,1,1,1,1,1,3,1,1,1,2,1
3.147672552810648,-0.4140106134094937,0.02838006467684453,-1.518466829500598,1.280685236250437,-2.3604428053450808,0.7333075265363995,-0.5728345802734872,-0.9730181828073765,-0.2886528311122454,-1.28417561989079,-2.411166932760057,-1.212628434088953,-0.12024172373467248,-0.4215943893136683,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,4.32857919166548,0.29676325272497744,1.0734606305339207,-2.365439947036252,-2.2129629830885067,1.003668251189046,1.0167044689067515,3.077764122910099,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.1387774889497933,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,1.165608413034304,-0.779698348990494,-0.49678728735878297,1.1462057575622189,-0.3079799981301214,-0.9269972546090802,0.19480386887689077,-0.8382651661480242,1,1,1,1,1,1,1,2,1,1,1,2,2,2,3,1,3,2,3,2,2,1,1,1,2
0.07337496353744775,-0.4140106134094937,-0.11443632925630316,0.6514792433257054,-0.5171998069472914,0.8522693270993021,0.6364004855567529,2.592844023317457,0.6478024852007116,-0.2886528311122454,-0.5642553898864843,-0.0009792431936844568,-0.2733219242511679,-0.12024172373467248,0.9871233825914557,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.7898390220340193,0.31172464418307205,0.8048405407271807,3.844943231652429,-0.16095028636299968,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.8919935999782177,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,1.3238506818777638,-0.8579210554913606,1.282547284209001,-0.49678728735878297,1.1462057575622189,0.15449557564094968,-0.9269972546090802,0.19480386887689077,0.3572252345381884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.8725627562389217,-0.4140106134094937,0.040406708376478015,-0.07183611428306244,-0.5171998069472914,-0.373198187338246,-1.2048332930565346,0.5984112556100732,0.634642912794692,-0.2886528311122454,-0.10694757082714527,0.4459429773881594,0.23385183863645154,-0.12024172373467248,-0.4996449685678711,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,-0.7498211383940169,-1.02685765142659,-0.5660376491611858,-0.7521758378613592,2.5114201198260506,2.5212830429447113,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.1387774889497933,1.495744147347308,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,-0.41502805075792165,0.1724470928557916,-0.947325487136938,-0.8382651661480242,1,1,2,1,1,3,1,1,2,2,1,2,2,1,2,1,3,1,1,2,1,1,1,1,1
0.07337496353744775,-0.4140106134094937,0.06546221608404779,0.6514792433257054,-0.5171998069472914,0.6204241216651715,0.2972258421279894,-0.5728345802734872,1.6939884914792747,-0.2886528311122454,-1.28417561989079,0.3615750071762807,0.3502947944014662,-0.12024172373467248,1.9008862616650497,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,0.46570004089127487,0.31172464418307205,1.0294212680809063,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.3676547331070554,1.495744147347308,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,1.3238506818777638,-0.8579210554913606,-0.779698348990494,2.012933956737491,1.1462057575622189,0.15449557564094968,-0.9269972546090802,0.7658685468838051,-0.29486043856338195,1,1,3,1,1,3,1,1,1,1,1,2,2,2,4,1,1,1,1,2,1,1,1,1,1
-0.8725627562389217,-0.4140106134094937,0.048424470842900344,-0.7951514718918303,0.38174271465157283,-0.1744737255375625,-0.9141121701175944,0.5321143215034566,0.6499957472683815,1.1375797795744913,-0.8676180025298081,0.22020165168610562,-0.022322664046580756,-0.12024172373467248,-0.6881085623767998,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.5067169025369586,0.31172464418307205,0.03284429044874903,-0.7521758378613592,0.17120874717462242,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.8919935999782177,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,-0.36150402444402074,-0.10241399401042636,0.19480386887689077,-0.6571302569531435,1,1,2,1,1,4,1,1,2,1,1,8,5,1,2,1,1,1,1,2,1,1,1,1,1
0.07337496353744775,1.4397759318859555,0.507240927983918,-0.07183611428306244,-0.5171998069472914,1.1503560198003273,1.0240286494753397,-0.5728345802734872,-0.9730181828073765,-0.2886528311122454,0.36394364879831265,-0.7511701134560652,-1.1246493119553864,-0.12024172373467248,-0.11319941762633035,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,1.1139780031767639,0.31172464418307205,-0.2057727323645844,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.3676547331070554,1.495744147347308,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,1.3238506818777638,-0.8579210554913606,1.282547284209001,-0.49678728735878297,1.1462057575622189,-0.41502805075792165,-0.9269972546090802,0.19480386887689077,-0.29486043856338195,1,1,2,1,1,3,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,2,3,1
0.07337496353744775,-0.4140106134094937,-0.23991431185581255,-0.07183611428306244,-0.5171998069472914,0.9516315579996439,0.7333075265363995,-0.4844386681313317,-0.9730181828073765,-0.2886528311122454,0.9389742727640161,-0.1719953990285737,-0.40270298621229533,-0.12024172373467248,0.5416639790430786,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.8708737673197054,0.31172464418307205,-0.046694717155695446,0.04593511170700675,0.24669943661499108,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.8919935999782177,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,1.3238506818777638,-0.8579210554913606,1.282547284209001,-0.49678728735878297,1.1462057575622189,-0.41502805075792165,0.44730817972200954,0.7658685468838051,-0.29486043856338195,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
-0.1631094664066446,-0.4140106134094937,-0.010706527346964314,-0.7951514718918303,1.280685236250437,-1.8305109072099248,0.10341176016869598,-0.5728345802734872,-0.9730181828073765,-0.2886528311122454,0.20999844238229756,-0.9062247614130314,-0.9176396128175824,2.8423294702155846,0.2675351153210005,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,-2.5325855346791113,-1.02685765142659,-1.370785255512036,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,4.660629393782813,-0.2702083542015609,-0.06869174753820707,0.8919935999782177,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,1.3238506818777638,1.165608413034304,-0.779698348990494,-0.49678728735878297,1.1462057575622189,0.26154362826874994,-0.9269972546090802,-1.6697223048156846,-0.8382651661480242,1,1,1,1,1,1,1,1,3,1,1,4,4,2,2,1,1,1,1,2,2,1,1,1,2
0.07337496353744775,0.49228503095717036,-0.10892411756063781,1.3747946009344731,-0.5171998069472914,0.9185108143661966,0.6848540060465762,3.145318474205929,1.5777456018927676,-0.2886528311122454,-1.0826885114933587,0.44366276197702753,0.27266615722478976,-0.12024172373467248,1.6172390346192882,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.8303563946768624,1.6503069397927341,1.7920599880529327,-0.7521758378613592,1.2280783993397837,-0.3593249004055313,-0.11633928614822256,2.9591679468658008,-0.06869174753820707,0.8919935999782177,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,1.3238506818777638,-0.8579210554913606,-0.779698348990494,2.012933956737491,1.1462057575622189,0.7240192020398248,0.7221692665882276,1.3369332248907195,0.6711924104759819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.8725627562389217,-0.20803433059888823,-0.20714170777431132,0.6514792433257054,-0.5171998069472914,1.084114532533433,0.927121608495693,0.8967474590898481,1.1018077332083898,-0.2886528311122454,-0.17486457365774016,0.8632223976252892,0.7073865254141779,-0.12024172373467248,-0.15127287092106342,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.9122097711603002,1.0329432578910778,0.31172464418307205,0.05155935106155949,0.3571983820386695,0.7751342626975717,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.1387774889497933,1.495744147347308,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,0.15449557564094968,-0.9269972546090802,-0.3762608091300236,0.6711924104759819,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.5463438234256325,-0.4140106134094937,0.08179840710938327,-0.07183611428306244,-0.5171998069472914,0.15673371079690998,-0.4295769652193609,-0.5728345802734872,0.20915007166672295,-0.2886528311122454,-0.17486457365774016,-0.06482527470537644,-0.26038381805505517,-0.12024172373467248,-0.8632464475325721,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.10154317610852794,0.31172464418307205,0.3088914344877034,0.20555730162067995,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6144386220786311,1.495744147347308,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,-0.41502805075792165,1.8216136140530994,0.19480386887689077,0.42967919821614076,1,1,2,1,1,3,1,1,6,1,1,4,4,2,1,1,3,1,1,2,1,1,1,1,1
-0.1631094664066446,-0.4140106134094937,0.02838006467684453,-0.7951514718918303,2.179627757849301,-1.1680960345409799,0.2003188011483427,-0.5728345802734872,0.399963871554008,-0.2886528311122454,-0.8993126038507524,-0.596115465499099,-0.17240469592148855,-0.12024172373467248,-0.0941626909789638,-0.8199643654586394,3.948809348331338,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-1.1549948648224475,0.31172464418307205,0.435218093624174,2.7275879022567167,-0.38742235468410563,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.3676547331070554,1.495744147347308,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,1.1462057575622189,0.8845912809815214,0.44730817972200954,-0.3762608091300236,-0.512222329597239,1,1,1,1,1,1,1,1,3,1,1,3,6,2,2,1,2,1,1,1,1,1,1,1,1
0.6645860383976786,0.739456570329897,0.12679809895217858,-0.7951514718918303,1.280685236250437,-0.34007744370479875,0.4910399240872828,-0.5728345802734872,0.9987244160279025,-0.2886528311122454,-0.8087566000766259,0.11759195818517208,-0.019735042807358206,-0.12024172373467248,-0.6862048897120632,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.3441479229627457,0.31172464418307205,0.4820057451562002,0.7801971853099035,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.6452097110066422,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,0.26154362826874994,-0.9269972546090802,-0.3762608091300236,-0.29486043856338195,1,1,2,1,1,1,1,1,5,1,1,4,4,2,2,1,3,1,1,1,1,1,1,1,2
-0.8725627562389217,-0.0020580477882827593,-0.13848961665557014,0.6514792433257054,-0.5171998069472914,1.0178730452665383,0.8786680880058696,0.05146154923048608,0.8035240920052775,-0.2886528311122454,0.35941584860960635,1.0912439387384747,0.9661486493364327,-0.12024172373467248,0.03909439555260198,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.9519085126053916,0.31172464418307205,0.2761400784152851,0.7801971853099035,0.4127789533838021,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.1387774889497933,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,0.15449557564094968,-0.9269972546090802,0.19480386887689077,0.6711924104759819,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.8725627562389217,-0.04325330435040385,-0.05981532245380106,-0.7951514718918303,0.38174271465157283,-0.07511149463722075,-0.7687516086481244,-0.5728345802734872,0.17405787858400384,-0.2886528311122454,-0.269948377620573,-0.1970777685510241,-0.4958573508243071,-0.12024172373467248,-1.0364806600236076,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.38516478460842934,-1.02685765142659,-0.8093334371277219,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.3676547331070554,1.495744147347308,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,-0.36150402444402074,-0.10241399401042636,-1.232857826140395,1.2991267623515685,1,1,2,1,1,1,1,1,2,1,1,4,5,2,2,1,3,1,1,2,1,1,1,1,1
0.5463438234256325,-1.361501514338279,-0.2585556095902445,-0.07183611428306244,0.38174271465157283,0.421699659864488,-0.04194880130077408,-0.5728345802734872,0.8232634506143071,-0.2886528311122454,-0.8676180025298081,-0.1241108753948047,-0.41305347116918556,-0.12024172373467248,-0.9755631347520346,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.22259580503421653,0.31172464418307205,0.5381509269946316,0.20555730162067995,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.3676547331070554,1.495744147347308,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,0.20801960195485056,-0.9269972546090802,-0.3762608091300236,-0.11372552936850105,1,1,2,1,1,4,1,1,6,1,1,4,4,2,2,1,3,1,1,2,1,1,1,1,2
-0.8725627562389217,0.12152772189808052,0.13692052406603678,0.6514792433257054,-0.5171998069472914,0.819148583465855,0.5394934445771061,0.5100153434679178,0.5403326438848843,-0.2886528311122454,0.5586390569126847,1.0182770455822554,0.8833447696813111,-0.12024172373467248,-0.02182312971897095,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.7088042767483332,0.31172464418307205,0.023486760142343795,0.16565175414226166,0.29199385027921226,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.8919935999782177,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,0.15449557564094968,0.44730817972200954,0.7658685468838051,1.6130939382893617,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.7828282533697248,1.0278233662647447,0.08300107147934663,-0.7951514718918303,-0.5171998069472914,-0.7706471109396129,-1.689368497954768,2.5596955562641486,-0.490500527919989,-0.2886528311122454,0.3186656469112494,-0.2951270312296939,-0.6071250641108766,-0.12024172373467248,0.7701046988114771,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,4.32857919166548,2.1431028080309455,-1.2360296101081336,0.31172464418307205,-0.3414569218074603,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6144386220786311,-0.6685635386061802,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,1.165608413034304,-0.779698348990494,-0.49678728735878297,1.1462057575622189,-0.9845516771567929,-0.9269972546090802,-0.8902190193362467,-0.8382651661480242,1,1,1,1,1,3,1,3,1,1,7,9,10,3,2,1,2,1,3,2,1,1,1,1,2
-0.8725627562389217,0.4098945178329282,-0.09188637231949037,0.6514792433257054,0.38174271465157283,0.05737147989656824,-0.5749375266888309,1.1950836625696228,1.0360098711782915,-0.2886528311122454,-0.546144189131659,0.420860607865709,0.20538800500500348,-0.12024172373467248,-0.5205853678799743,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.2230952940370571,0.31172464418307205,0.2574250178024746,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6144386220786311,-0.6685635386061802,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,0.7775432283537257,0.44730817972200954,-0.3762608091300236,-0.512222329597239,1,1,1,1,1,1,1,1,2,2,1,4,4,1,2,1,4,1,1,2,1,1,1,1,1
0.3098593934815401,-0.16683907403676715,-0.1478102655227861,0.6514792433257054,3.0785702794481655,-1.0024923163737438,1.0240286494753397,-0.5728345802734872,-0.3698711141981421,-0.2886528311122454,0.701264762856934,0.2156412208638419,0.06565645808698589,-0.12024172373467248,1.5696472180008718,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,1.527656289595623,-1.5196512186080349,-1.02685765142659,-1.0339141644814476,-0.7521758378613592,0.2014050229507699,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.6452097110066422,1.495744147347308,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,-0.779698348990494,2.012933956737491,1.1462057575622189,2.64668618649204,2.371335787785535,-0.947325487136938,0.07465477619417471,1,1,1,1,1,1,1,1,1,1,1,7,7,2,6,1,1,1,1,1,1,1,1,1,1
-0.8725627562389217,-0.9083536921549469,0.16237691989692765,0.6514792433257054,-0.5171998069472914,0.8853900707327494,0.6364004855567529,1.8691024926535589,-0.9730181828073765,-0.2886528311122454,2.4489956356975755,1.3489082801963745,1.2896013042392511,-0.12024172373467248,0.2770534786446837,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.7898390220340193,0.31172464418307205,0.5849385785266578,-0.7521758378613592,-0.19114656213914713,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.6452097110066422,1.495744147347308,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,0.15449557564094968,-0.9269972546090802,0.19480386887689077,-0.29486043856338195,1,1,3,1,1,4,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.8725627562389217,-0.4140106134094937,-0.2605600502068501,-0.07183611428306244,1.280685236250437,0.15673371079690998,-0.4295769652193609,0.3884709642724539,0.6741216300127509,-0.2886528311122454,-0.39672678290435015,0.1951192821636552,-0.12841513485470524,-0.12024172373467248,-0.7661591416310027,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.3441479229627457,-1.02685765142659,0.14513465412561183,2.200834675541595,-0.25153911369144205,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6144386220786311,1.495744147347308,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,0.831067254667622,0.1724470928557916,-0.947325487136938,-0.512222329597239,1,1,2,1,1,3,1,1,2,2,1,4,4,1,2,1,3,1,1,2,1,1,1,1,1
