MSSubClass_1,MSSubClass_2,MSSubClass_3,MSSubClass_4,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MoSold,YrSold,MSZoning_1,MSZoning_2,MSZoning_3,Street_1,Street_2,LotShape,LandContour_0,LandContour_1,LandContour_2,Utilities,LotConfig_1,LotConfig_2,LotConfig_3,LandSlope,Neighborhood_1,Neighborhood_2,Neighborhood_3,Neighborhood_4,Neighborhood_5,Condition1_1,Condition1_2,Condition1_3,Condition1_4,Condition2_1,Condition2_2,Condition2_3,BldgType_1,BldgType_2,BldgType_3,HouseStyle_0,HouseStyle_1,HouseStyle_2,HouseStyle_3,RoofStyle_1,RoofStyle_2,RoofStyle_3,RoofMatl_1,RoofMatl_2,RoofMatl_3,Exterior1st_1,Exterior1st_2,Exterior1st_3,Exterior1st_4,Exterior2nd_0,Exterior2nd_1,Exterior2nd_2,Exterior2nd_3,Exterior2nd_4,MasVnrType_1,MasVnrType_2,MasVnrType_3,ExterQual,ExterCond,Foundation_1,Foundation_2,Foundation_3,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir_1,CentralAir_2,Electrical,KitchenQual,Functional,FireplaceQu,GarageType_1,GarageType_2,GarageType_3,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,SaleType_1,SaleType_2,SaleType_3,SaleType_4,SaleCondition_1,SaleCondition_2,SaleCondition_3
1,0,0,1,0.327504004708686,0.001320116352669176,-0.07183611428306244,-0.5171998069472914,0.18985445443035728,-0.3811234447295376,-0.07560757447386246,1.1654123331708182,-0.2886528311122454,-1.28417561989079,-0.1879569069064967,-0.410465849929963,-0.7951632272572445,-0.12024172373467247,-0.973659462087298,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-1.5495763025809908,-0.9512264882332891,0,0.31172464418307205,0.14513465412561186,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,-1.3676547331070554,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,2,0,1,0,2,1,1,1,1,1,2,1,0,1,2,1,1,0,0,1,3,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.4098945178329282,-0.1975203928146045,-1.518466829500598,-0.5171998069472914,1.0509937888999856,0.927121608495693,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,1.2536563858791059,0.14495454311875436,-0.10771416494092484,-0.7951632272572445,-0.12024172373467247,-0.7509297603131094,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,0,0.31172464418307205,-0.15430631567935565,0.30133061556888385,0.2617975745030648,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-1.2291107497659541,1.6452097110066422,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,0,1,2,1,2,3,1,1,1,1,0,1,2,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.327504004708686,-0.018223179659235245,-0.7951514718918303,0.3817427146515728,-0.108232238270668,0.3941328831076361,-0.5728345802734872,0.2771411957644912,-0.2886528311122454,0.7329593641778782,0.9202277829035856,1.444858578592604,-0.7951632272572445,-0.12024172373467247,0.39127383852888303,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0,0.31172464418307205,-0.15430631567935565,-0.7521758378613592,0.7449379869214242,2.5867514052935805,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,-1.3676547331070554,0,0,1,1,0,2,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,2,0,1,0,1,1,2,6,1,1,3,1,0,1,2,3,2,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,1.3573854187617134,0.06596332623819919,0.6514792433257054,-0.5171998069472914,1.1834767634337746,1.072482169965163,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,1.6951169042779726,0.5895965482894664,0.3968719767074721,-0.7951632272572445,-0.12024172373467247,-0.3797135906894619,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,1,0.31172464418307205,-0.15430631567935565,-0.7521758378613592,-0.40252049257217937,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,1.3608916961326132,-0.6144386220786311,0,0,1,1,0,2,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,2,0,0,1,2,1,3,3,1,1,1,1,0,1,1,1,4,0,0,1,4,1,1,1,1,0,0,1,0,0,1,0
0,0,1,0,0.5746755440814125,-0.18629552536161328,-0.07183611428306244,-0.5171998069472914,-0.20759446917100974,-0.9625656906074178,-0.014835384876130547,0.4372493267043969,-0.2886528311122454,-0.2767400779036325,0.06970743455140309,0.4175729466212525,-0.7951632272572445,-0.12024172373467247,-0.3644842093715687,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,0,0.31172464418307205,-0.15430631567935565,-0.7521758378613592,1.379059778220521,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,2.1008923949607747,-1.3676547331070554,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,1,1,2,6,1,1,1,1,0,1,2,1,2,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1
0,1,1,0,0.0,-0.471326981042927,1.3747946009344731,-0.5171998069472914,0.4216996598644879,-0.04194880130077408,-0.5728345802734872,1.2992013192986849,-0.2886528311122454,-0.8676180025298081,0.3706958688208081,0.5107273112332642,-0.7951632272572445,-0.12024172373467247,-0.2959519934410491,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-1.5495763025809908,0.6004949339126351,0,0.31172464418307205,0.4305393284709714,-0.24936593963328865,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.6208909973044512,0.8919935999782177,0,0,1,1,0,2,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,2,2,0,1,0,2,1,3,1,1,1,3,1,0,1,1,1,6,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1
0,0,1,0,0.12152772189808053,-0.1760728782169248,-0.07183611428306244,0.3817427146515728,-0.4063189309716933,-1.253286813546358,0.642609211681151,-0.9730181828073764,-0.2886528311122454,1.4189210927668867,0.3114102681313799,0.08118218552232118,-0.7951632272572445,-0.12024172373467247,-0.6119616557873337,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0,-1.02685765142659,-0.7531882552892905,-0.7521758378613592,-0.704483250333654,1.6047259700605432,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.8591104003518729,1.6452097110066422,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0,1,0,1,1,2,3,1,1,2,1,0,1,2,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.739456570329897,0.0879119509900303,2.0981099585432412,-3.2140273717438843,1.2828389943341163,1.2178427314346332,1.3608259978361643,2.196245504975692,-0.2886528311122454,-0.3537126811116401,1.8209128703006687,1.7941874458876481,-0.7951632272572445,-0.12024172373467247,0.6482696482683313,1.1078101491462131,-0.2410610357992968,-1.0260408358133,1.2275853765130371,-2.288708171693981,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1,1.6503069397927341,1.689127154682475,0.14968953515089434,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,1.6452097110066422,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,2,2,0,0,1,3,1,3,1,1,1,1,1,0,1,3,1,6,0,0,1,4,1,1,1,1,0,0,1,0,0,1,0
0,0,1,0,0.0,-0.06993774756765925,-0.7951514718918303,-0.5171998069472914,-0.14135298190411524,-0.8656586496277711,-0.4015675004980609,0.01394974764409798,-0.2886528311122454,-0.3061707791302236,-0.4000169401417593,-0.6795784588091078,-0.7951632272572445,-0.12024172373467247,-1.1716414192199098,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,0,-1.02685765142659,-0.9029087401917744,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-1.599111099180035,1.6452097110066422,0,0,1,1,0,2,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,2,4,1,1,2,1,0,1,2,1,1,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1
1,0,0,0,-0.4140106134094937,-0.23620609671509224,-0.7951514718918303,0.3817427146515728,-1.0356130600071909,-1.6893684979547678,-0.5728345802734872,-0.2887204176943542,-0.2886528311122454,-0.27900397799798565,-0.6873240819443732,-1.0521959172571551,0.07105644483450298,-0.12024172373467247,-0.726182015671533,1.1078101491462131,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,-1,-1.02685765142659,-1.0900593463198789,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.8591104003518729,-0.6144386220786311,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,2,0,1,1,1,1,2,2,1,1,4,0,1,3,2,1,1,0,1,1,3,1,1,3,1,0,0,0,1,1,0,1
0,1,0,1,0.03913720877383833,0.16959290611670774,-0.07183611428306244,-0.5171998069472914,0.9847523016330912,0.8302145675160463,-0.5728345802734872,0.5403326438848843,-0.2886528311122454,-1.0260910091345294,-0.5778737422100442,-0.9279900977744726,1.8562022770024165,-0.12024172373467247,0.8481552780656799,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0,0.31172464418307205,0.4071455027049583,0.24546284909909824,2.1943592241765018,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,0.8919935999782177,0,0,1,1,0,2,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,0,1,3,1,2,2,1,1,1,1,0,1,1,1,2,1,0,0,4,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,-0.4140106134094937,-0.3925524648103276,-0.7951514718918303,2.179627757849301,0.3554581725975935,0.8786680880058696,-0.5728345802734872,0.8166836644112972,-0.2886528311122454,-1.28417561989079,-0.5505111572764618,-0.8969386429038021,-0.7951632272572445,-0.12024172373467247,-1.331549923057789,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-1.5495763025809908,-0.9512264882332891,0,0.31172464418307205,1.604909381924828,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,0.1387774889497933,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,2,2,1,1,1,1,1,0,1,2,1,1,0,1,1,4,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,1.6045569581344399,-0.17968087132681484,-0.7951514718918303,-0.5171998069472914,-0.108232238270668,-0.8172051291379477,-0.5728345802734872,0.1060667544862356,-0.2886528311122454,-0.37408778196081854,-0.3726543552081771,-0.6951041862444434,-0.7951632272572445,-0.12024172373467247,-1.18306345520833,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0,0.31172464418307205,-0.10751866414732944,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,-0.6144386220786311,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,1,0,2,1,2,4,1,1,3,1,0,1,2,1,5,0,0,1,4,1,1,1,1,0,0,0,1,0,1,1
1,0,1,0,0.0,-0.8561795794311986,-1.518466829500598,-0.5171998069472914,0.05737147989656824,-0.5749375266888309,-0.5728345802734872,-0.24046865220561545,-0.2886528311122454,-0.8042287998879195,-1.1661693182820632,-1.5955963774938902,0.4560429657641685,-0.12024172373467247,-0.8061362675904724,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0,-1.02685765142659,-0.8748361492725585,0.20555730162067995,0.7449379869214242,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,1.6452097110066422,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,2,0,1,0,1,1,2,4,1,1,2,1,0,1,2,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.6158708006435336,-0.006497202052092592,-0.07183611428306244,-0.5171998069472914,-0.6050433927723767,-1.544007936485298,0.6205102336456121,0.12361285102759514,-0.2886528311122454,0.0605810361549888,0.08338872701819422,-0.17757993839993366,-0.7951632272572445,-0.12024172373467247,-0.8023289222609992,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,2.15221635605856,-1,0.31172464418307205,0.10302576774678827,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,4.878852748055842,-0.06869174753820707,-0.11910970152371092,0.1387774889497933,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,2,0,1,0,1,1,4,6,1,1,1,1,0,1,2,1,4,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.8218470834541391,0.3606160968792197,-0.07183611428306244,1.280685236250437,-0.5056811618720349,0.927121608495693,-0.5728345802734872,-0.3238126107770733,3.103300377781863,-0.7634785981895627,0.03550420338442525,1.6777444901226335,-0.7951632272572445,-0.12024172373467247,0.5626043783551818,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,0,0.31172464418307205,-0.013943361083277137,-0.7521758378613592,-0.704483250333654,4.223460464015309,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,-1.3676547331070554,0,0,1,1,0,2,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,2,0,0,1,1,1,2,2,7,1,1,1,0,1,3,1,4,0,0,1,4,1,1,1,1,0,0,0,1,0,0,1
1,1,0,1,-0.4140106134094937,0.028380064676844525,-1.518466829500598,1.280685236250437,-2.3604428053450808,0.7333075265363995,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,-1.28417561989079,-2.4111669327600564,-1.2126284340889528,0.5797886332058467,-0.12024172373467247,-0.4215943893136683,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,4.32857919166548,0.29676325272497744,-0.9512264882332891,-2,-2.365439947036252,-2.2129629830885067,1.003668251189046,1.0167044689067517,3.0777641229100983,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.6208909973044512,0.1387774889497933,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,2,0,1,1,5,4,5,7,6,1,2,0,1,2,2,1,1,0,1,0,2,2,2,2,1,0,0,0,1,0,1,1
0,1,0,1,0.0,-0.11443632925630315,0.6514792433257054,-0.5171998069472914,0.8522693270993021,0.6364004855567529,2.592844023317457,0.6478024852007116,-0.2886528311122454,-0.5642553898864843,-0.0009792431936844568,-0.2733219242511679,1.4437167188634892,-0.12024172373467247,0.9871233825914556,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,-0.9512264882332891,0,0.31172464418307205,0.8048405407271807,3.844943231652429,-0.16095028636299968,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-1.599111099180035,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,0,0,1,2,1,2,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.0,0.04040670837647802,-0.07183611428306244,-0.5171998069472914,-0.3731981873382461,-1.2048332930565346,0.5984112556100732,0.634642912794692,-0.2886528311122454,-0.10694757082714527,0.4459429773881594,0.23385183863645154,-0.7951632272572445,-0.12024172373467247,-0.4996449685678711,1.1078101491462131,-0.2410610357992968,-1.0260408358133,1.2275853765130371,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0,-1.02685765142659,-0.5660376491611858,-0.7521758378613592,2.5114201198260497,2.521283042944712,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,0.1387774889497933,0,0,1,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0,1,0,1,1,2,4,1,1,2,1,0,1,2,1,3,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,0.0,0.06546221608404779,0.6514792433257054,-0.5171998069472914,0.6204241216651715,0.2972258421279894,-0.5728345802734872,1.6939884914792749,-0.2886528311122454,-1.28417561989079,0.3615750071762807,0.3502947944014662,1.9914058766146203,-0.12024172373467247,1.9008862616650497,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,-0.9512264882332891,0,0.31172464418307205,1.0294212680809065,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.8591104003518729,-1.3676547331070554,0,0,1,1,0,4,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,2,1,0,1,2,1,2,5,1,1,1,1,0,1,2,1,1,0,0,1,4,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.0,0.04842447084290034,-0.7951514718918303,0.3817427146515728,-0.1744737255375625,-0.9141121701175944,0.5321143215034566,0.6499957472683815,1.1375797795744913,-0.8676180025298081,0.2202016516861056,-0.02232266404658076,-0.7951632272572445,-0.12024172373467247,-0.6881085623767998,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,0,0.31172464418307205,0.03284429044874903,-0.7521758378613592,0.17120874717462242,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,1.7308920455466943,0.8919935999782177,0,0,1,1,0,2,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,2,0,1,0,1,1,4,4,4,1,1,1,0,1,2,1,5,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,1.4397759318859555,0.507240927983918,-0.07183611428306244,-0.5171998069472914,1.150356019800327,1.0240286494753397,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,0.3639436487983127,-0.7511701134560652,-1.1246493119553864,0.8731116967713063,-0.12024172373467247,-0.11319941762633035,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,-0.9512264882332891,1,0.31172464418307205,-0.2057727323645844,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,-1.3676547331070554,0,0,1,1,0,2,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,2,0,0,1,2,1,2,3,1,1,3,1,0,1,2,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0
0,1,0,1,-0.4140106134094937,-0.2399143118558125,-0.07183611428306244,-0.5171998069472914,0.9516315579996439,0.7333075265363995,-0.4844386681313317,-0.9730181828073764,-0.2886528311122454,0.9389742727640159,-0.1719953990285737,-0.4027029862122953,1.022064814988141,-0.12024172373467247,0.5416639790430786,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0,0.31172464418307205,-0.04669471715569545,0.04593511170700675,0.2466994366149911,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,0.8919935999782177,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,0,0,1,2,1,2,3,1,1,1,1,0,1,2,1,2,0,0,1,4,1,1,1,1,0,0,0,1,0,1,1
1,0,0,0,-0.4140106134094937,-0.010706527346964314,-0.7951514718918303,1.280685236250437,-1.8305109072099248,0.10341176016869598,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,0.2099984423822976,-0.9062247614130314,-0.9176396128175824,0.8181136223527826,2.842329470215585,0.2675351153210005,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,-0.9512264882332891,-2,-1.02685765142659,-1.370785255512036,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,4.660629393782814,-0.2702083542015609,-0.06869174753820707,0.6208909973044512,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,2,0,1,0,4,1,2,3,1,1,1,1,0,1,2,6,1,0,1,1,3,4,3,2,1,0,0,0,1,0,1,1
0,1,0,1,0.4922850309571704,-0.1089241175606378,1.3747946009344731,-0.5171998069472914,0.9185108143661966,0.6848540060465762,3.1453184742059284,1.5777456018927676,-0.2886528311122454,-1.0826885114933589,0.4436627619770275,0.27266615722478976,1.7187070909561073,-0.12024172373467247,1.6172390346192882,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0,1.6503069397927341,1.7920599880529329,-0.7521758378613592,1.2280783993397837,-0.3593249004055313,-0.11633928614822255,2.9591679468658008,-0.06869174753820707,0.2508906478903701,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,1,4,1,1,1,1,1,0,1,1,1,4,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,-0.20803433059888826,-0.20714170777431126,0.6514792433257054,-0.5171998069472914,1.084114532533433,0.927121608495693,0.8967474590898481,1.1018077332083898,-0.2886528311122454,-0.17486457365774016,0.8632223976252892,0.7073865254141779,-0.7951632272572445,-0.12024172373467247,-0.15127287092106342,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.9122097711603002,-0.9512264882332891,1,0.31172464418307205,0.05155935106155949,0.3571983820386695,0.7751342626975717,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.8591104003518729,0.1387774889497933,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,1,4,1,1,1,1,1,0,1,1,1,1,0,0,1,3,1,1,1,1,0,0,0,1,0,1,1
